@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0925220306467, -0.0648996558956, -0.0221817802735, -0.0750108617383, 0.110966150869, 0.0821053134987, 0.00766519855468, -0.00522571981493, 0.0179872638017, 0.0366649145699, happy
0.0560985229482, 0.0675938082298, -0.0118186151358, 0.0150566076681, -0.00352132481678, -0.0122708623149, 0.223986034642, 0.0410255887055, -0.0231804070399, -0.0390619473653, scared
-0.0433968715014, -0.00890147746312, 0.120146750761, -0.0668081150272, 0.0858828527339, -0.0194010168433, 0.0913417756298, 0.152995320187, -0.0734621863263, 0.0600424420633, happy
0.0858210731147, 0.00319491629747, 0.0956210350819, 0.0382125488412, 0.0360378021365, -0.0458046188149, -0.0514555730318, -0.0124133054158, -0.0749801697374, 0.0910371300374, happy
0.0768889373134, -0.052827393215, -0.0977041496163, -0.0391654099891, 0.0554649531345, 0.138849512129, -0.0469407580608, 0.0115360416587, 0.037726053201, 0.000642195030032, surprised
0.0525926730115, -0.141946541577, -0.107037058987, 0.0735691013597, 0.0904086975146, 0.0496002916335, -0.0261290783845, 0.0118500317773, 0.0202384118365, -0.0630874875758, disgusted
0.0703837686237, 0.00130391900566, 0.087041146768, 0.108175708411, -0.0251674199553, 0.0207621775693, -0.0691174048156, -0.0222565457933, -0.0205654535772, -0.00543027304005, disgusted
0.0817017483421, 0.0436290232365, 0.103169415928, 0.00291812388534, -0.0149073178349, -0.0136985566939, -0.101848334782, -0.0421154176988, -0.0111338836451, 0.106821413408, happy
-0.0498926425538, 0.0763526603853, -0.0299328707464, -0.0819778968453, -0.0262226012352, 0.0891518181727, -0.0156667697473, -0.151394296841, -0.110470193551, 0.0624245521779, neutral
0.0908042532685, 0.0247182134667, 0.03099249272, -0.0112280117023, -0.0345126524779, 0.00603617953051, -0.125347192899, -0.018191433503, 0.0207984410559, 0.0892312004065, neutral
-0.0450693294669, -0.0809828428058, 0.0945222273384, 0.0554964586589, -0.0710768715577, 0.0175643514191, -0.118966554249, 0.0235258357765, -0.0678787765722, -0.110625020038, angry
-0.0475604957092, -0.0558873648629, -0.087195831906, 0.046213402287, 0.0137647886337, -0.0459883135756, -0.0896481491987, -0.145230030602, -0.114096736503, 0.0509369171434, disgusted
-0.0782744157625, -0.00486665148852, 0.0771275055176, -0.00569044626846, 0.0377841327339, 0.119244725859, 0.100292771582, 0.0181520986363, 0.0853638246753, 0.0698854287514, scared
0.0546745471565, -0.0824063911551, -0.02008094231, 0.10627858725, 0.058130233463, 0.0771593665755, 0.000363054205726, -0.0504874746857, 0.0520186323865, -0.015640682561, angry
0.10008365449, 0.0538671269294, -0.0239370176735, -0.00628763897943, 0.0299376020516, -0.0922978724788, -0.0564972836815, 0.047504956453, 0.0263721837418, 0.0251014014333, sad
0.0603726569119, 0.0594460046598, 0.068111409872, 0.108790568543, -0.0110704623243, -0.0531504286628, 0.00560488910297, 0.013681714273, -0.00118375216308, 0.012262842432, disgusted
0.0657476346162, -0.088317022819, -0.0288666463691, 0.0868398550117, 0.0632972279819, 0.0806510055001, 0.0104477575059, -0.04001829526, 0.0549375999999, 0.0110745358907, angry
0.0455913706423, 0.0767706241124, 0.0456170054521, 0.0514891803895, -0.025010354829, -0.0277875533886, 0.154853195485, -0.0653881961181, -0.0142207302545, -0.0770596871597, disgusted
-0.0506642163685, -0.0681162840603, 0.0872248575813, 0.0772287179044, 0.0311328634255, 0.0622283067133, -0.0662869902903, 0.0365787695809, -0.0764268567372, -0.12789088854, sad
0.0853197067034, 0.0622112012579, 0.0194463907095, -0.0452379896167, -0.0205482690688, 0.0427609158415, -0.06764571214, 0.0445605605215, -0.00883017157583, -0.0204134894004, scared
-0.042801304952, -0.0272430552952, -0.106459173339, -0.0430545805761, -0.0703328775062, 0.00137863167861, 0.0261449180436, 0.0904142906869, 0.0448912998159, -0.0252755110606, surprised
0.067332502991, 0.0646401604757, -0.0879432709446, -0.0186322302997, -0.0856666522271, 0.0306968819274, 0.0695338938881, 0.107882258907, 0.000585048164879, -0.129027470762, surprised
0.0779217372078, 0.00292788706135, 0.0243347135931, -0.00299584275486, 0.00655670149822, -0.0451814542082, 0.192018808807, 0.065197908067, -0.147914389064, -0.0176825893326, happy
-0.0824519423781, 0.0426061490859, 0.152094535723, 0.0359873569203, -0.0422791790518, 0.0460242972165, 0.00981983296803, -0.0116111917912, 0.0816098488487, 0.0427259617731, disgusted
-0.000705037874861, -0.0712924750008, 0.0608710089757, -0.0616672344256, 0.00816193642531, -0.146709123048, -0.0038670247464, -0.0755431143499, 0.0623456711595, -0.063927333368, angry
0.057137366927, 0.0279391202306, 0.0113081694096, 0.0799855999748, -0.0464011975053, -0.0279777859536, 0.168739225731, -0.101344851005, -0.00103137750429, -0.0656814753347, sad
-0.0966226040474, 0.15032240739, -0.0703012409477, 0.00402995091024, 0.0583074795015, -0.0147307022566, -0.0361494926053, -0.00188663593966, 0.0641603906733, 0.0116590485565, surprised
-0.00028609108408, -0.0761142314572, 0.0524382698744, -0.0557237159406, 0.0108629819475, -0.0920857413198, 0.0168912360471, -0.0800583091602, 0.0788510544439, -0.064199020075, angry
0.0118276169002, -0.0582188965869, 0.053304340267, -0.150037846707, 0.0584320099162, -0.147178962752, -0.0137709369677, -0.0531548230289, -0.0364619183837, -0.0390694219576, happy
0.0712259561054, 0.0206846808945, 0.0802255751687, 0.082601187824, 0.011827263045, 0.0133259248547, -0.0229296068544, -0.0360028173894, -0.0168467869033, -0.000455273377895, disgusted
-0.101599973588, 0.0927688244566, -0.0599370660102, 0.129758352482, 0.0431994107994, -0.0206496323835, 0.0113083941266, -0.0211166299504, 0.0466884152772, -0.0712160715357, scared
0.0978755686797, 0.0534966928902, -0.0121709694417, -0.00287352651288, 0.0131789637798, -0.0926684038154, -0.0711093815314, 0.0342209095872, 0.0236387412845, 0.0303235072126, sad
0.0737566373426, -0.0460726073238, -0.0626572602565, -0.0607605617499, 0.0673268853747, 0.133574165554, -0.0387965635556, 0.0289640752696, 0.0541574575586, 0.0188408763557, neutral
-0.0914982371645, -0.00644566671813, 0.141288451973, 0.0310751725421, -0.0350659064627, 0.0394155885542, -0.00196399332728, 0.0267323457774, 0.0903318495288, 0.037625351275, angry
0.00297918861377, -0.0417468940378, 0.0204670128972, -0.171419710142, 0.014551306763, -0.0550595139816, -0.0121700019819, -0.0974897665097, 0.114017236999, -0.0364425745303, scared
0.0817006745881, 0.0620743433649, 0.00346411137674, -0.0153077973488, -0.0127087784895, 0.0397945276574, -0.0298475872511, 0.00396090931071, -0.019320244959, 0.0638720716657, scared
0.0892138931962, 0.0491742463191, 0.0258317720351, 0.073762573399, -0.0287746843218, -0.0806751931133, -0.11049422481, 0.00148405139929, 0.00917515575776, 0.031044426757, angry
-0.0520912937455, 0.0980179307325, -0.0035415097758, -0.0761501055437, -0.0493399679487, 0.0943447397162, -0.0284246031003, -0.120435365825, -0.0686488671801, 0.0239403298959, neutral
0.0698547664538, -0.0136026378202, -0.0206494287134, 0.100899319007, -0.0638790229873, -0.0130483226457, 0.137310020501, -0.0702423608464, 0.00594841610231, -0.0767367641204, angry
-0.0452343979003, -0.125490973166, -0.0374685443138, 0.029687995369, 0.0175558556132, -0.0307961415042, -0.0444368921668, 0.071501819135, -0.0825540537885, -0.0777619952504, disgusted
0.111702670965, -0.01388479272, -0.0775833746372, -0.00104923161745, 0.0267084015035, -0.0930564527293, -0.0462376394429, 0.0391809309395, -0.0744166594421, 0.0759424180228, scared
0.0794292754301, -0.0499107751488, -0.0822902847038, -0.0530006001529, 0.0391038106344, 0.138386627194, -0.0592356885155, 0.0360337823075, 0.0800429032025, -0.0391050644256, surprised
-0.0936116278686, 0.104970479896, -0.0719620110179, 0.0648700267081, 0.132799378279, -0.0314536330771, 0.0343536480711, 0.00243747280886, 0.0302861291032, -0.0171642994253, sad
-0.0871572967634, 0.0834445837479, -0.0344357274909, 0.106572694433, 0.0412575537013, -0.0709978404119, -0.033726759316, 0.0177834182686, 0.0782411640224, -0.0416931483692, angry
0.102595560149, 0.017045985092, -0.0105372868434, 0.00358672952433, 0.04293531391, -0.0600845277096, 0.0130621475369, 0.0602156372777, -0.0543260815318, 0.0930503782902, happy
-0.0962087142284, 0.0924471979906, -0.0543847630566, 0.114102431964, 0.0584602711722, -0.043748357015, 0.02415564858, 0.0144125240942, 0.0643848174195, -0.0518561350251, disgusted
-0.0905596716258, -0.0421374133651, 0.104375939016, 0.0536281948337, -0.0342615608376, 0.0995581085892, 0.0707275720076, 0.0244517280375, 0.115715035589, 0.0516767485791, sad
0.0880857771304, 0.0142648227797, 0.00359003019306, -0.0522391479583, 0.000449200295369, -0.0357820037963, 0.169516954818, 0.0768391671926, -0.145147025088, 0.00435065279896, happy
0.0530570767282, 0.0274896210613, 0.0960088853608, 0.122364866813, -0.0178263277914, 0.0160566141524, -0.028451351209, -0.0413465223372, -0.0555559439519, -0.0294326613571, disgusted
0.0592087310821, -0.0644437567495, -0.0325047770869, 0.0933483328962, 0.0826685402752, 0.0996628602269, 0.0363439667273, -0.0622107274661, 0.0537086511933, -0.0183572020648, sad
0.0569128170591, -0.0259332769873, 0.0726252717372, 0.119209335446, -0.104431648367, 0.00312726957229, -0.115428673002, -0.0479239061659, 0.0325951904351, -5.32735520946e-05, angry
0.0679870820897, 0.076403968757, -0.0720665123744, 0.0194255690917, -0.0907195840092, 0.0108057794253, 0.0466109657544, 0.119028937385, -0.00176164644523, -0.152054727269, surprised
0.103021529714, -0.0228945478536, -0.0809926548276, 0.045818655079, 0.031596315525, -0.0809619511778, -0.0359007292568, -0.0031909408849, -0.0649499185532, 0.0761457826364, scared
0.00173453101764, -0.0564162821695, 0.0118598603436, -0.111319932998, 0.0695191304263, -0.0799673008414, 0.0256726274733, -0.100378572715, 0.0490807746734, -0.0389909885885, scared
-0.0803832277934, -0.0968212720536, -0.090173334419, 0.0325149370589, -0.0916549847928, -0.104516968294, 0.0651649186766, -0.028090587802, -0.0364583919399, 0.106971875927, sad
-0.0536516768709, 0.0882200114996, -0.00740823328804, -0.0570646572142, -0.0636842923967, 0.109078811619, 0.0158701741822, -0.148717043141, -0.0833219803923, 0.0215503858042, sad
-0.0565719484252, -0.0468339397837, -0.0305733974786, -0.0275679193975, -0.103076757118, -0.0798457600791, -0.0272718883607, 0.0227130921274, -0.0117130977897, 0.18610185044, neutral
-0.0883826321408, -0.124079361739, -0.118501218818, 0.0645844804982, -0.0144476919912, -0.0842436353666, 0.0743443323566, -0.0138610189545, -0.0440331872814, 0.0257859797699, disgusted
-0.0665046657169, -0.0931416110208, -0.0682450044539, 0.0253698813964, -0.0825514264484, -0.10633419295, 0.0377228443734, -0.0182240961915, -0.0422169436869, 0.15665259627, sad
0.0717600542101, 0.0840979265072, -0.00946073037238, -0.0426298368163, -0.0203239065282, -0.0104616485834, 0.169964099021, 0.0603470132853, -0.0457347216713, -0.0331883254579, scared
0.0662211468539, 0.022458025507, 0.0397368126201, 0.0215698682042, -0.0162215756773, -0.069458773377, 0.173926271096, 0.0339770589089, -0.167603821368, -0.0382523247275, happy
-0.0456335852008, -0.0225887274468, -0.0151047375785, -0.0168433307971, -0.0901001321998, 0.104777856882, -0.0504518638886, 0.0935759974035, -0.0141972516882, -0.09237418896, surprised
-0.0273495665235, 0.0839358099064, 0.0316081677425, -0.0521733774998, -0.0584989361006, 0.0908249076706, -0.0131562299895, 0.022973738363, 0.0128713163502, -0.0360065015822, sad
0.0685912745325, 0.01627885603, -0.00849548343889, 0.0559547447135, -0.0491575006797, 7.72650680584e-05, 0.175415422033, -0.0613997609502, 0.00468980585807, -0.0253495599561, sad
-0.0179952041605, 0.00870815991406, -0.00371889317244, -0.113989296216, -0.0832076627618, -0.0250301238283, -0.0668535380145, -0.00345416504823, 0.0543036742625, -0.110096201085, surprised
0.0565931602888, -0.0180820636295, 0.07406955744, 0.131512719967, -0.106288490603, 0.0107018838034, -0.0972673913411, -0.0702633899667, 0.0220186230144, -0.00520514425735, angry
