@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0642345622835, -0.0352209442907, 0.116706794429, -0.016159144863, -0.0541783360499, -0.0940116214099, 0.0901147328533, -0.0489462817355, 0.0630797251868, 0.00559679361722, happy
-0.0738296232036, 0.0609290590083, -0.0404780052386, -0.0407852097383, 0.00447340786699, 0.041609943869, -0.0989024401702, -0.207343474275, 0.00372517327191, -0.0191374856106, scared
0.0477470530146, -0.0764622082398, -0.0756844392491, -0.0359678954761, -0.0239267100501, -0.0801219668235, -0.0392916745815, -0.114505406507, -0.0504362676986, 0.030598056829, happy
-0.11021989096, 0.0319573647252, -0.0403763096461, 0.0862999505193, 0.040188428891, -0.106404711212, 0.0213926353361, 0.026695947658, -0.066686477313, 0.101581002884, happy
-0.0470821567569, -0.0481899805152, 0.144355470452, -0.0617590121259, -0.0307726458953, 0.0132516058832, 0.114279184112, 0.00784550730555, 0.0545530398416, -0.0435329646227, surprised
-0.0156097871849, -0.0581697217865, 0.189228885106, 0.0342274554392, 0.083241004157, -0.0125790251079, 0.0372850225584, 0.000353844183497, -0.00314949465985, -0.0889506306451, disgusted
-0.103154592484, 0.0500775208173, -0.0526884702683, 0.111837627074, 0.104628993012, -0.0116304457043, 0.0907763748565, 0.0662528228726, -0.019621976685, -0.0249443494023, disgusted
-0.0948530580987, 0.0192312262838, -0.0784738658077, 0.0405199256226, -0.00299073343076, -0.0678800536224, 0.0494358768976, 0.0829688666705, 0.0400266574851, 0.1104141179, happy
0.0544566517313, 0.124315819359, 0.00709676585235, -0.0106836760908, -0.0840075299253, 0.0180429751318, 0.143756550278, -0.0196374296967, -0.0905819907362, 0.0982733038665, neutral
-0.0841499545864, -0.0647601514033, -0.0309312795806, -0.0525294769241, -0.0352870068437, -0.0107595131443, 0.0399509909333, 0.109124072298, 0.0196944752383, 0.0924592061622, neutral
0.040680311615, -0.0825464346007, -0.0631389647524, 0.0486425888818, 0.0537064897349, 0.0103638101958, 0.0586534414668, 0.0840540880926, -0.064834072065, -0.0966298265557, angry
0.0626093635161, 0.0716548832628, 0.117157921537, 0.0852521953859, 0.0320204951557, -0.0184816325399, 0.0303341099953, 0.0654651869979, -0.112292188126, 0.0845209324685, disgusted
0.0549332311919, -0.109174375215, -0.0740175302492, -0.0628329470732, 0.0187558525892, 0.0231873185457, 0.0455552187266, -0.108376771004, 0.0771291603534, 0.0506316686017, scared
-0.041689921162, -0.0429725808252, 0.0824893527203, 0.0277503304342, 0.116754617101, -0.00134239584918, 0.0796582866825, -0.0206090091906, 0.0383303936896, -0.0211942960778, angry
-0.0927071548176, -0.0370710145471, 0.0160535828921, -0.108493177172, -0.00349536117748, -0.0698155131783, -0.108892324459, 0.0735321863212, -0.0461621766443, 0.0113959389027, sad
-0.0716044237553, -0.0187579029677, -0.105917793189, -0.0299997438962, 0.112682837326, 0.0065190209296, -0.0557552153268, 0.00914211372642, -0.0234476077062, 0.0238969521999, disgusted
-0.046042012142, -0.0414103309368, 0.103222853046, 0.0270178112211, 0.0932659626644, -0.0112788254712, 0.0808785263561, -0.027688392394, 0.0745183053599, 0.00123475798785, angry
-0.0677502404047, 0.121643832246, -0.0901928884739, 0.0550325186534, 0.0438385605171, 0.000958278845918, -0.0446485668043, -0.113563108561, -0.0294275377171, -0.0622909686302, disgusted
0.0422436040761, -0.0860535858564, -0.0473182351068, 0.0219477008504, 0.0871409115866, -0.00362913079823, 0.0640992313131, -0.00791797935049, -0.110195244744, -0.112109739816, sad
-0.0740798387335, -0.0615742436527, -0.0427472698743, -0.109516029941, -0.0642501476511, 0.0137792452006, 0.0243013864011, 0.0339042264494, -0.0600338308771, -0.0350264426902, scared
0.0501146997387, 0.0314470887605, 0.0528748355744, 0.025554233426, -0.077850755867, 0.106494199211, -0.0581042932926, 0.000674299215998, 0.0349339491094, -0.0434392296853, surprised
-0.0848250732737, 0.0607774264608, 0.019806029689, -0.0976215999125, -0.0590801390019, 0.173662110383, -0.0572831088123, -0.036100535581, -0.0323885675376, -0.156111277354, surprised
-0.0830851130213, 0.0204386811198, -0.0166914452767, 0.0218518684227, -0.00955865518619, -0.00183122004694, -0.0984734389314, -0.2009360039, -0.0821093832112, 0.0050380393576, happy
0.0651514450175, -0.106182197827, -0.149537876716, -0.0592437299829, 0.0493981413048, 0.0034206873495, 0.0243063911216, 0.00172292472844, 0.0624346379986, 0.0320908194924, disgusted
0.0162049779494, -0.000781590004266, -0.0127981419931, 0.130099722858, -0.0598858513007, -0.114640630175, -0.0711508809957, 0.05026977376, 0.0261206482912, -0.0677708178986, angry
-0.0735665987436, 0.0674852444682, -0.0478050883634, 0.0892138308813, 0.0688119801759, 0.0550475019771, -0.0551337267233, -0.10799411359, 0.0036032809193, -0.0283636205579, sad
0.0963682203591, 0.155183593939, 0.0141402794875, -0.100205612692, 0.0382449257405, -0.0358401908356, -0.0180937850983, 0.0491002129036, 0.0771758063888, 0.00397108084875, surprised
0.0125100494445, -0.0200929388455, -0.00925607380188, 0.108108820408, -0.0564483049377, -0.0795030003022, -0.0381604840097, 0.00997457061867, 0.0712244780531, -0.0610428710051, angry
0.0152314687295, -0.0278270095076, 0.000488002937836, 0.0726207452071, -0.112922659219, -0.147366561875, -0.0678234225292, 0.0190840959591, -0.0645763093019, -0.0277773181273, happy
-0.0968761449408, 0.0287264969929, -0.0539608707803, 0.0662579795248, 0.0870302515203, -0.0335931666864, 0.0574459471334, 0.0160242816735, -0.0591084430191, -0.000513853784784, disgusted
0.096520312396, 0.108766356286, 0.0206852270741, -0.0475136605216, 0.130824502145, 0.00512341530871, -0.0343700758326, 0.0235546794547, 0.0340002719045, -0.0511768939351, scared
-0.0952596026639, -0.0297393291627, -7.48617523824e-05, -0.0934106057282, -0.000103905294617, -0.0619478311845, -0.0931215142135, 0.0984461276164, -0.0490179157207, 0.0234586730062, sad
-0.0478688929696, -0.0334580147892, 0.124044363127, -0.0477320133481, -0.0479336546046, -0.0205127565826, 0.121033110496, 0.000279800982699, 0.0827069546564, -0.0398782726686, neutral
0.0677400373704, -0.108371436686, -0.125066739831, -0.0316316726283, 0.0452439994521, 0.00687073242662, 0.0201875417047, 0.000518203225164, 0.0668297132256, 0.0168940064372, angry
0.0155046358192, 0.0219663313161, -0.00180959334878, 0.092393632681, -0.159994744101, -0.099302080602, 0.00362566365248, 0.0349832145095, 0.0791351415155, -0.0458863553649, scared
-0.0644542455295, -0.0896907275069, -0.0330231850035, -0.12304904354, -0.0277558566021, 0.0320847554381, 0.00914801086939, -0.00794088090574, -0.05339021753, 0.0805807796084, scared
-0.0947011609577, -0.00731060263986, -0.0450663614547, -0.0384131220302, 0.0670607778712, -0.0214898410667, -0.0423529185128, 0.156130098257, -0.0617987050753, 0.0280137449884, angry
0.0560890134024, 0.116330117295, -0.032204807465, -0.0205717998831, -0.0790483048426, 0.0244162416899, 0.146655943813, -0.00162922659491, -0.0377682075043, 0.0470928889903, neutral
-0.0977306847609, 0.0659891180216, 0.0147768597802, 0.10492393616, 0.0863794860939, 0.098102742745, -0.0364396084127, -0.0875940970231, 0.0344827634547, -0.052922995027, angry
0.0514471655133, -0.0743177625541, 0.0713795119873, 0.0692646539998, 0.0256382112594, 0.0287171432903, -0.0495417847579, -0.00131134739183, -0.0793731288265, -0.0623201316001, disgusted
-0.091117552559, -0.0335764000628, 0.120129055342, -0.0474684076485, 0.00140847721683, -0.0354293777629, -0.105414256356, 0.0577164961422, -0.0838219428812, 0.104896999916, scared
-0.0506736390635, -0.0421339307134, 0.128188443999, -0.0573256359243, -0.046579464524, 0.00974591804865, 0.113474946677, 0.032527933377, 0.0841697208205, -0.0950677633636, surprised
0.0909221767894, 0.0980674740427, 0.0379813424928, -0.0802707843587, 0.0988131306902, -0.0566064575087, -0.0520014670317, -0.0261355940457, 0.0219516367984, -0.0255914428459, sad
0.0830774553658, 0.0962212016423, 0.00472469629661, -0.0486426034271, 0.114082119301, -0.0272310645138, -0.0542423297826, 0.0551352992685, 0.0733465103126, -0.0405222088399, angry
-0.0872347188057, -0.0505393434719, 0.0181424946553, -0.0579496135743, 0.00335646790244, -0.0414976764811, -0.0816218828032, -0.0106407409071, -0.0379930506966, 0.113327860564, happy
0.0907249136907, 0.121000537011, 0.0184548166853, -0.0467336031966, 0.127425088102, -0.0187770335775, -0.0522840441011, 0.014770031513, 0.0653049096174, -0.0430347045517, disgusted
0.0636253321183, -0.108911057727, -0.0963855008479, -0.00875864738168, 0.059574735858, 0.0534643800402, 0.047667515906, -0.061431307353, 0.123244991715, 0.0223062362008, sad
-0.0975894147006, 0.0575379007318, 0.00897204631618, 0.0239093968196, -0.076279610459, -0.0111298423201, -0.0870333941362, -0.172575272005, -0.0822313691376, 0.0261459994786, happy
-0.0766307636923, 0.0352814714326, -0.0812489973705, 0.0861101976098, 0.114228869222, 0.00345383990073, 0.0629913801334, 0.0289629114297, -0.0860151541458, -0.0228113172596, disgusted
-0.0446310796378, -0.0452499188111, 0.0877139483776, 0.00617346613971, 0.106507698082, -0.00539284669528, 0.0788551472467, -0.060276602736, 0.0317405859965, -0.0171163044459, sad
-0.0824954457085, 0.0338115640901, -0.0552635752181, 0.13677181496, 0.1002330283, 0.0346658435809, 0.0887705153321, 0.164875247627, 0.0485613610507, -0.0167552025465, angry
-0.0815115994331, 0.0764308337958, -0.00415260533714, -0.0912308712077, -0.0214027075394, 0.165185212415, -0.0697228125159, -0.0136768359209, -0.0507239594311, -0.17737436529, surprised
-0.0819263991219, -0.0471267802819, 0.122959314217, -0.0346829884611, 0.0479002039306, -0.0134334450854, -0.0856246041229, 0.0349721529708, -0.0717083488267, 0.116491280638, scared
0.0203739915817, -0.022794140427, 0.0217697384972, 0.0661329351122, -0.0857650154552, -0.0982707900725, -0.0435213685366, -0.0129761958909, -0.0116624125372, -0.0309058045455, scared
0.0718758294198, -0.00590711375355, 0.0577563040032, 0.112549154408, -0.00296063189345, 0.0964966491693, -0.119726117623, 0.00393238893238, -0.0202605934449, 0.130492177655, sad
0.0576171333133, 0.123846090459, -0.0296915881775, -0.000734521727496, -0.0707914283371, 0.0441707570919, 0.159749367516, -0.0344452480022, -0.0506940721658, 0.0567487042586, sad
0.0554798013799, 0.0471750566231, 0.000638281339583, 0.0957507339961, -0.0650888135628, 0.0417289083616, -0.0490105368379, 0.0738530580202, 0.0725457566027, 0.159742734924, neutral
0.0839488317594, -0.0698966200916, 0.098750285901, 0.0505717933378, 0.0397875272883, 0.06576495217, -0.108439276867, -0.037351517639, -0.0467502694318, 0.0465943671252, disgusted
0.0629603615749, 0.0138185966983, 0.0505652703239, 0.129708458143, -0.00967337971529, 0.0667378821374, -0.102881627755, 0.0229326339624, 0.008935955087, 0.167700575071, sad
-0.0868372426882, 0.0799394874858, -0.0528645851945, -0.0632124054434, -0.0712797081555, 0.011951267504, -0.0764377207896, -0.146498828311, -0.0154659605196, -0.0296300279308, scared
-0.0716813702653, 0.0681101317999, -0.0444685193054, 0.0744308098083, 0.00886079586861, 0.0050415330155, -0.105458198261, -0.150864063114, -0.117047020192, 0.0139733353673, happy
0.0396751593173, -0.080209324725, -0.0243065036613, -0.0334426690228, -0.0259435358676, 0.131479646335, 0.0441519284488, 0.031703664648, -0.0520472064137, -0.0807931665137, surprised
0.0432581751246, 0.0627237999567, -0.0595135312985, -0.0409283584392, -0.0468579032853, 0.0160231716067, 0.0952703982707, -0.0119071583693, 0.0504076277721, -0.0655796743292, sad
-0.0971073470565, 0.0651334247836, -0.018642294359, 0.0632069863944, 0.0419154826385, 0.0736731014087, -0.0401551817398, -0.146162385625, 0.0539014021453, 0.00772118349821, sad
0.0225652073766, -0.0141101613813, -0.0380760564713, 0.00694183611786, -0.115282780395, 0.0266242601471, -0.0163786860666, 0.0971554961406, -0.00437518933205, -0.0912022499457, surprised
-0.0830423048236, 0.0323977697146, -0.0644849091264, 0.133216299755, 0.115120532991, 0.0444619435567, 0.0875407042781, 0.150232417943, 0.0307951524662, -0.00946240290761, angry
