@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.064990608764, -0.0165883830798, 0.0458163432818, 0.0056545378026, -0.0418495548589, -0.0242173361105, 0.0355843429964, 0.0803410713124, 0.0176733349337, 0.0667097608903, happy
-0.0749898269512, -0.0149097951427, 0.0378021189849, -0.0250339614744, -0.0166181022687, -0.0214942205969, 0.0305423030883, 0.0836515025399, -0.0366992984919, -0.0131293854902, sad
0.0301717262457, 0.0446949636023, 0.119096699186, -0.0429087725585, 0.0226797139374, 0.0444555426086, -0.0788756016861, -0.0550929371686, 0.100356060727, -0.0586647501655, angry
0.0510052984314, 0.0222112199039, 0.0100702897433, -0.00964488955378, -0.0437906360803, -0.192186914693, -0.0377320063421, -0.10702872353, 0.00767652269247, -0.0164768504763, sad
0.0533761596298, 0.0659589301343, -0.0474435608091, 0.212188974607, 0.00100436266401, -0.000339139303482, -0.115814050772, 0.0172965985514, 0.0360127423678, -0.0378538253576, neutral
0.0724130466628, 0.0661456363521, 0.103650792859, -0.0622634029977, 0.0104028237642, 0.0228782198843, -0.0109635671145, -0.173815707719, 0.089115850718, -0.0419007803396, neutral
0.0479333615397, 0.0814454538372, -0.047553941703, 0.0936929262338, 0.0131687610953, -0.00357079434668, -0.0650351219065, 0.0978078808943, -0.0410196840437, 0.044584222028, sad
-0.132594254197, 0.176934687267, 0.0806927662965, -0.0573934106183, -0.0828165440367, 0.0014719868864, 0.0292773142851, 0.163298361528, -0.0133115064352, -0.0317291759479, angry
0.0928253366057, 0.028733782525, 0.0174732093174, 0.0802572396913, 0.0920133641055, 0.118809147149, 0.0221033715128, 0.0410669934991, 0.00962424281097, -0.0253987444652, angry
-0.0369335595022, -0.131524871604, 0.115766572399, 0.0833013072293, 0.0796456163956, 0.0766207095767, -0.0818419179437, -0.148136333487, 0.0230925556651, 0.032268633703, happy
0.125013133371, 0.014886426958, 0.00517693083446, 0.0342013925714, -0.0590231573878, 0.0384133414263, 0.0989500486, -0.0983972161329, 0.0699602880945, 0.0366409882634, happy
-0.0295285775752, -0.125829905213, -0.0665675574098, -0.00836981236539, 0.0422224563761, 0.0120916389929, 0.00562858327746, 0.072424147333, -0.00706323313123, 0.0417896643293, neutral
0.0517859939213, -0.0143976944573, 0.0255630185532, -0.13522137633, 0.102908339156, -0.103660405796, -0.0742795721583, 0.0938253802976, 0.0235260443893, -0.106914806625, angry
-0.0089394218638, -0.0717730199435, 0.0307978363783, 0.0584491470739, 0.0602039964166, 0.11516636668, -0.0739489581033, 0.015115371569, -0.0277577273988, -0.0496885511844, happy
-0.0542783573249, -0.0339265561549, -0.141718496423, -0.0601176290453, -0.0637710469209, 0.0535175366574, -0.0445939228374, 0.0587584562376, 0.0057015983594, -0.156061466444, neutral
0.0375226872406, 0.026011644888, -0.150927152025, 0.0213538180784, 0.0451652088387, 0.0303339023137, 0.0793057721989, -0.00246446885393, -0.14270813099, -0.0158831441791, happy
-0.0385150196531, -0.0645601181309, 0.0745417317823, 0.110851791662, 0.0299632095452, -0.0387417132621, -0.0198592939242, -0.0311310276693, -0.0151634993925, 0.028593278158, sad
-0.0275011831989, -0.0848332638267, -0.0134558463044, -0.0612687835535, -0.00516522240971, 0.00119560245962, 0.0254298540285, -0.0999930620332, -0.105413080763, -0.0340475797737, neutral
0.0253985988941, -0.122897977826, 0.0554032584433, 0.0865704545839, 0.0364195977403, 0.0805610186466, -0.0342867299108, 0.0594148170894, -0.0619894560587, -0.0842309272944, neutral
